28,2011-03-07,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,12968.0
28,2011-01-04,Rebecca Braun,0351 Les services professionnels de communication non spécifiés ailleurs,Non,12960.5
28,2011-01-14,Leather Craft Incorporation,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,12950.0
28,2011-03-21,"Noteworthy Group, Inc.","1143 Matière imprimée, incluant livres, journaux, images, textes, manuscrits et formules",Non,12947.97
28,2011-03-02,ICWE GMBH,0570 Location- autres,Non,12944.48
28,2011-01-20,APELLA,0331 Services d'exposition,Non,12930.33
28,2011-01-10,McGregor Furniture Company Limited,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,12905.0
28,2011-01-14,AEROINSIGHT,0499 Autres services professionnels non précisés ailleurs,Non,12887.5
28,2011-02-28,HIRSCH ELECTRONICS CORPORATION,1219 Autre machinerie et pièces,Non,12868.7
28,2011-01-17,SINOPEC BEIJING OIL CO. LTD,1124 Combustible diesel,Non,12770.4
28,2011-03-21,THE COMPETITIVE INTELLIGENCE UNIT,0813 Services d'aide temporaire,Non,12745.2
28,2011-01-31,ANDREW RICHARD DESIGNS,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,12731.0
28,2011-03-25,"AMA RESEARCH,",0226 Services de transmission de données (comprend tous les services de télécommunications non vocales),Non,12715.56
28,2011-01-05,KEILHAUER INDUSTRIES LTD,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,12702.25
28,2011-01-11,DUOCOM Canada Inc.,1225 Pièces de matériel de télécommunications,Non,12679.45
28,2011-01-31,APEX INDUSTRIES INC,1245 Matières et pièces de la sécurité et de la sanitation,Non,12668.0
28,2011-03-03,"FORMAS EUROPEAS, S.A.",0646 Bâtiments résidentiels,Non,12666.77
28,2011-01-05,EXTRON ELECTRONICS/RGB SYSTEMS,1223 Matériel de transmission d'images et de communications vidéo,Non,12661.6
28,2011-01-19,EATON  POWER QUALITY CO.,1228 Ensembles de logiciels d'ordinateurs,Non,12658.26
28,2011-02-11,SERVICADET STOCKEL,"1173 Ameublement de maison, excl. des meubles",Non,12657.54
28,2011-03-06,ATERCC Sarl,"0640 Bâtiments ou installations devant abriter du matériel de télécommunications, d'ordinateur, et de bureautique",Non,12653.78
28,2011-01-27,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,12613.6
28,2011-01-12,GRATIEN PROULX,1340 Édifices à Bureaux,Non,12612.39
28,2011-01-17,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,12567.79
28,2011-01-04,DECOLINKERS,0646 Bâtiments résidentiels,Non,12541.97
28,2011-01-20,BUGATTI DESIGN INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,12510.0
28,2011-03-17,INSTITUTE FOR SECURITY STUDIES,0491 Services de conseillers en gestion,Non,12500.0
28,2011-02-01,MICHELIN NORTH AMERICA (CANADA) INC,"1267 Pièces de véhicules divers, incluant des pneus et chambres à air",Non,12485.93
28,2011-03-23,OT Group,1229 Pièces d'équipement d'ordinateurs,Non,12481.3
28,2011-02-25,FUNAYAMA(KA,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,12479.25
28,2011-02-21,Aboutness,0446 Conseillers en formation,Non,12430.0
28,2011-01-28,JAMIE GODIN,0472 Conseillers en technologie d'information,Non,12430.0
28,2011-01-24,The Bell Telephone Company of Canad,1228 Ensembles de logiciels d'ordinateurs,Non,12430.0
28,2011-01-10,Emcon Emanation Control Ltd,1229 Pièces d'équipement d'ordinateurs,Non,12430.0
28,2011-02-11,Valley Associates  Inc.,1245 Matières et pièces de la sécurité et de la sanitation,Non,12402.83
28,2011-02-08,Valley Associates  Inc.,1245 Matières et pièces de la sécurité et de la sanitation,Non,12402.83
28,2011-03-18,OTTAWA BUSINESS INTERIORS (OBI),1231 Mobilier et ameublement du bureau incluant des pièces,Non,12401.19
28,2011-02-14,ROMAVERDE S.R.L,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,12384.0
28,2011-01-25,HUMAN POTENTIAL CONSULTANTS INC,0446 Conseillers en formation,Non,12373.5
28,2011-03-04,MCP GROUP,0321 Services d'imprimerie,Non,12344.62
28,2011-03-16,GLOBE CANADA,1151 Uniformes,Non,12343.04
28,2011-02-08,THE PEOPLE BANK,0813 Services d'aide temporaire,Non,12324.77
28,2011-03-18,Canadian Centre for Treaty,0491 Services de conseillers en gestion,Non,12317.0
28,2011-02-10,CAPITAL OFFICE INTERIORS,0202 Voyage - autres que les employés de la fonction publique,Non,12287.28
28,2011-01-12,CHAUFFAGE ET ENTRETIEN,0630 Édifices à bureaux,Non,12275.55
28,2011-01-10,Teknion Furniture System Ltd,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,12251.82
28,2011-03-29,CONFEDERATION OF INDIAN INDUSTRY,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,12183.96
28,2011-02-17,PAYSTATION INC.,1245 Matières et pièces de la sécurité et de la sanitation,Non,12181.4
28,2011-01-31,BELL CANADA,0670 Équipement d'informatique-appareils et logiciels,Non,12168.18
28,2011-03-16,Catania Construction Incorp.,0630 Édifices à bureaux,Non,12120.0
28,2011-03-07,Nattiq Office Interiors &,1231 Mobilier et ameublement du bureau incluant des pièces,Non,12091.58
28,2011-01-27,MediaBadger,0491 Services de conseillers en gestion,Non,12091.0
28,2011-02-17,OTTAWA BUSINESS INTERIORS (OBI),"1246 Meubles de bureau et fourniture, incluant des pièces",Non,12056.42
28,2011-03-23,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,12052.0
28,2011-02-07,First Class Language Training,"0447 Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",Non,12040.0
28,2011-03-01,Primo Instrument,1219 Autre machinerie et pièces,Non,12028.0
28,2011-01-24,VISIONTEC (2008) Ltd,1249 Autres pièces du matériel,Non,12000.0
28,2011-01-18,Sona Distributors Inc.,1249 Autres pièces du matériel,Non,12000.0
28,2011-03-18,Export Environnement,0813 Services d'aide temporaire,Non,11989.39
28,2011-02-22,L'école de langue la Cité Inc.,"0447 Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",Non,11985.0
28,2011-03-15,STEP ONE ELITE INSTALLATIONS,0202 Voyage - autres que les employés de la fonction publique,Non,11981.0
28,2011-01-31,TRAVERS COMMUNICATIONS INC.,1221 Matériel de communications vocales,Non,11978.0
28,2011-02-08,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,11961.4
28,2011-01-21,BJ RUIBOMEIJIA BUSINESS CO. LTD,"1173 Ameublement de maison, excl. des meubles",Non,11935.33
28,2011-02-02,Valley Associates  Inc.,1245 Matières et pièces de la sécurité et de la sanitation,Non,11932.29
28,2011-03-03,Agilysys,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,11886.88
28,2011-01-10,Access Security Products,1245 Matières et pièces de la sécurité et de la sanitation,Non,11881.95
28,2011-02-14,Godon Patrick,0351 Les services professionnels de communication non spécifiés ailleurs,Non,11812.5
28,2011-03-14,PRO INSTALLATIONS,0646 Bâtiments résidentiels,Non,11781.83
28,2011-03-04,MIAMI BEACH CONVENTION CENTER,0570 Location- autres,Non,11772.97
28,2011-01-12,TRAVERS COMMUNICATIONS INC.,1221 Matériel de communications vocales,Non,11770.08
28,2011-02-16,Lloyd Kevin Lipsett,0491 Services de conseillers en gestion,Non,11752.0
28,2011-02-14,Kaméléons & Cie,0472 Conseillers en technologie d'information,Non,11752.0
28,2011-02-16,The Bell Telephone Company of Canad,"1226 Matériel d'ordinateurs gros/médium, ordinateur principal, mini",Non,11742.27
28,2011-01-25,The Epicure Linen Collection Ltd.,"1173 Ameublement de maison, excl. des meubles",Non,11726.64
28,2011-03-01,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,11717.0
28,2011-03-04,CUISINELLA MEAUX,0646 Bâtiments résidentiels,Non,11705.85
28,2011-03-07,"EYE2EYE COMMUNICATION PET., LTD.",1249 Autres pièces du matériel,Non,11688.0
28,2011-01-18,NEDCO,1229 Pièces d'équipement d'ordinateurs,Non,11665.55
28,2011-01-14,Catania Construction Incorp.,0646 Bâtiments résidentiels,Non,11659.36
28,2011-03-08,King Wholesale Lock & Door Supply,1219 Autre machinerie et pièces,Non,11639.3
28,2011-03-30,D.E.SILSBY DISTINCTIVE LINENS,"1173 Ameublement de maison, excl. des meubles",Non,11570.25
28,2011-01-12,GRADNJA KOLOR D.O.O.,0630 Édifices à bureaux,Non,11533.85
28,2011-01-27,PATRICK GORDON FRAMING,0499 Autres services professionnels non précisés ailleurs,Non,11532.94
28,2011-01-25,"GOODKEY, WEEDMARK & ASSOCIATES",0421 Services d'architecture,Non,11500.0
28,2011-01-19,BELL CANADA (OTTAWA),1228 Ensembles de logiciels d'ordinateurs,Non,11496.73
28,2011-03-15,ROMAVERDE S.R.L,0630 Édifices à bureaux,Non,11466.0
28,2011-02-16,Burton Rands Associates LLC,0491 Services de conseillers en gestion,Non,11449.4
28,2011-01-27,NIENKAMPER - ICF,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,11434.75
28,2011-03-01,PRO INSTALLATIONS,0646 Bâtiments résidentiels,Non,11398.43
28,2011-02-08,BELL CANADA,0670 Équipement d'informatique-appareils et logiciels,Non,11363.53
28,2011-01-16,MANPOWER KOREA,0813 Services d'aide temporaire,Non,11326.2
28,2011-01-01,HECTOR JAVIER ALAYZA TIJERO,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,11309.38
28,2011-03-29,Subhas Roy Consultants Inc.,0491 Services de conseillers en gestion,Non,11300.0
28,2011-03-15,Ontario Centres of Excellence,0491 Services de conseillers en gestion,Non,11300.0
28,2011-02-15,Electric Mobility Canada,0341 Services de recherche en communications,Non,11300.0
28,2011-02-08,FOX TRANSLATIONS LTD.,0494 Services de Traduction,Non,11300.0
28,2011-02-02,CHARLEBOIS GEOFFREY P. M.,0491 Services de conseillers en gestion,Non,11300.0
28,2011-01-27,DURHAM FURNITURE INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,11300.0
28,2011-01-20,Xomo Digital Inc.,0472 Conseillers en technologie d'information,Non,11300.0
28,2011-03-16,PAYSTATION INC.,1245 Matières et pièces de la sécurité et de la sanitation,Non,11288.7
28,2011-01-27,JLM FURNITURE,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,11275.0
28,2011-02-03,Q-MATIC FRANCE SARL,0630 Édifices à bureaux,Non,11273.02
28,2011-01-24,MR P. BRADING,0813 Services d'aide temporaire,Non,11251.61
28,2011-02-24,PRODUCTION CASE COMPANY,1172 Papeterie et fournitures de bureau,Non,11237.85
28,2011-02-04,KEILHAUER INDUSTRIES LTD,1231 Mobilier et ameublement du bureau incluant des pièces,Non,11222.75
28,2011-01-26,LES ENTREPRISES MI-DI,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,11176.0
28,2011-03-13,UMOW LAI,0630 Édifices à bureaux,Non,11165.47
28,2011-01-04,MITEL CORPORATION,1228 Ensembles de logiciels d'ordinateurs,Non,11161.58
28,2011-02-23,CON CONG CO. LTD.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,11160.31
28,2011-01-19,WISAG Gebäudetechnik Bayern GmbH,0630 Édifices à bureaux,Non,11158.41
28,2011-03-08,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,11155.4
28,2011-01-17,NAVODAYA INFRASTRUCTURE NIRMAN,0646 Bâtiments résidentiels,Non,11139.37
28,2011-02-16,OTTAWA BUSINESS INTERIORS (OBI),1231 Mobilier et ameublement du bureau incluant des pièces,Non,11119.5
28,2011-02-17,Carbon Computing,1229 Pièces d'équipement d'ordinateurs,Non,11106.67
28,2011-02-07,Knowledge Circle,"0447 Frais d'enseignement et frais de participation à des cours comprenant les séminaires, non spécifiés ailleurs",Non,11090.89
28,2011-01-25,Q & C JURU UKUR PERUNDING,0423 Conseillers techniques - autres,Non,11072.25
28,2011-02-09,SOFTCHOICE CORPORATION,1228 Ensembles de logiciels d'ordinateurs,Non,11060.44
28,2011-02-15,ALLIANCE FOR CHILDREN AND,0331 Services d'exposition,Non,11057.05
28,2011-01-13,NORCON COMMUNICATIONS INC,1245 Matières et pièces de la sécurité et de la sanitation,Non,11029.96
28,2011-02-22,Ricoh Canada Inc.,1223 Matériel de transmission d'images et de communications vidéo,Non,11017.5
28,2011-01-24,Office Specialty,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10996.15
28,2011-01-06,PENGUIN BUSINESS SYSTEMS,0646 Bâtiments résidentiels,Non,10955.18
28,2011-01-26,ALTEX,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10950.72
28,2011-02-02,PAYSTATION INC.,1245 Matières et pièces de la sécurité et de la sanitation,Non,10890.0
28,2011-01-24,Zsuzsanna Liko Visual,0472 Conseillers en technologie d'information,Non,10876.25
28,2011-03-02,RICOH AUSTRALIA PTY LTD,1239 Autre matériel et pièces de bureau,Non,10872.36
28,2011-02-21,QUADRAPLEX DESIGNS &,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10855.0
28,2011-02-14,ETS J.VERELST & FILS SA,0646 Bâtiments résidentiels,Non,10848.5
28,2011-01-25,DINE-ART FURNITURE INC.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10832.0
28,2011-03-18,AXM,"0640 Bâtiments ou installations devant abriter du matériel de télécommunications, d'ordinateur, et de bureautique",Non,10823.74
28,2011-02-08,OTTAWA BUSINESS INTERIORS (OBI),1231 Mobilier et ameublement du bureau incluant des pièces,Non,10793.08
28,2011-02-25,RESEAU ENVIRONNEMENT,0352 Services de relations publiques,Non,10761.91
28,2011-01-31,JL Strategies Inc.,0446 Conseillers en formation,Non,10735.0
28,2011-02-21,ANIXTER CANADA,1229 Pièces d'équipement d'ordinateurs,Non,10717.79
28,2011-01-12,Ergocentric Seating Systems,1231 Mobilier et ameublement du bureau incluant des pièces,Non,10714.1
28,2011-02-22,TeamSpirit Software Ltd,0499 Autres services professionnels non précisés ailleurs,Non,10706.3
28,2011-03-01,Agilysys,1229 Pièces d'équipement d'ordinateurs,Non,10702.91
28,2011-02-21,AXIOS SYSTEMS PLC,0448 Achats de programmes de formation et cours,Non,10641.81
28,2011-01-31,Diligens Inc.,0472 Conseillers en technologie d'information,Non,10632.74
28,2011-01-06,AADI INTERNATIONAL,"1159 Matières textiles divers, coiffures, parapluies, etc.",Non,10624.19
28,2011-03-02,PRINTERS PLUS,1172 Papeterie et fournitures de bureau,Non,10612.41
28,2011-02-01,Advanced Business Interiors,1231 Mobilier et ameublement du bureau incluant des pièces,Non,10612.0
28,2011-03-23,MAURICIO VICENTE SIQUEIRA,0630 Édifices à bureaux,Non,10596.78
28,2011-03-28,GORKANA  LTD,"1143 Matière imprimée, incluant livres, journaux, images, textes, manuscrits et formules",Non,10594.65
28,2011-01-18,HUS & BEDRIFTSERVICE AS,0811 Nettoyage d'immeubles à contrat,Non,10593.07
28,2011-02-01,Fasken Martineau DuMoulin,0491 Services de conseillers en gestion,Non,10565.5
28,2011-02-03,Canon Canada Inc.,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",Non,10564.37
28,2011-03-18,SAFE & SOUND,0646 Bâtiments résidentiels,Non,10537.8
28,2011-03-31,DECORYSA,"1173 Ameublement de maison, excl. des meubles",Non,10512.21
28,2011-01-24,WEST FURNITURE CO. LTD.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10509.0
28,2011-03-07,Beaudet-Lanoix Conseil Inc.,0446 Conseillers en formation,Non,10495.0
28,2011-02-23,Canadian Business for Social,0491 Services de conseillers en gestion,Non,10495.0
28,2011-03-10,LIFTWORKS LIMITED,0630 Édifices à bureaux,Non,10490.7
28,2011-01-12,AXM,1245 Matières et pièces de la sécurité et de la sanitation,Non,10490.7
28,2011-03-11,EBIZCUSS.COM SA,1228 Ensembles de logiciels d'ordinateurs,Non,10488.33
28,2011-03-05,Soltani Abdelmadjid,0630 Édifices à bureaux,Non,10464.35
28,2011-03-01,SOFTCHOICE CORPORATION,1229 Pièces d'équipement d'ordinateurs,Non,10463.18
28,2011-01-31,Bam Utilities BV,0646 Bâtiments résidentiels,Non,10440.96
28,2011-01-23,Seair Airconditioning Pty Ltd.,1249 Autres pièces du matériel,Non,10418.57
28,2011-03-29,Smart IP Inc.,1229 Pièces d'équipement d'ordinateurs,Non,10383.62
28,2011-01-18,PENGUIN BUSINESS SYSTEMS,0646 Bâtiments résidentiels,Non,10365.21
28,2011-02-01,Ideas Verdes S.A.C,0859 Autres services commerciaux qui ne sont pas précisés ailleurs,Non,10356.35
28,2011-01-06,BRENTWOOD CLASSIC LIMITED,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10350.0
28,2011-01-25,SMART DOORS,1225 Pièces de matériel de télécommunications,Non,10326.69
28,2011-01-26,CANADIAN RUG TRADERS,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10317.6
28,2011-01-14,CONCEPT ADATECK Inc.,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10315.0
28,2011-01-12,The Bell Telephone Company of Canad,0670 Équipement d'informatique-appareils et logiciels,Non,10300.16
28,2011-02-11,NOBEL SA,"1173 Ameublement de maison, excl. des meubles",Non,10298.67
28,2011-03-03,Manoel dos Santos,1249 Autres pièces du matériel,Non,10288.44
28,2011-01-27,DONOHUE & BOUSQUET,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10287.0
28,2011-01-06,The Bell Telephone Company of Canad,1228 Ensembles de logiciels d'ordinateurs,Non,10269.79
28,2011-01-17,Car Delux Co.,0813 Services d'aide temporaire,Non,10255.5
28,2011-02-09,Teknion Furniture System Ltd,"1246 Meubles de bureau et fourniture, incluant des pièces",Non,10252.76
28,2011-03-08,Privacy-Assured Inc.,1228 Ensembles de logiciels d'ordinateurs,Non,10251.36
28,2011-01-01,Balai Magique,0811 Nettoyage d'immeubles à contrat,Non,10251.25
28,2011-02-04,PRINTERS PLUS,1239 Autre matériel et pièces de bureau,Non,10247.83
28,2011-01-27,AAF LA PROVIDENCE,0630 Édifices à bureaux,Non,10243.56
28,2011-03-29,XEROX CANADA LTD,"0533 Location de machinerie, de mobilier et d'installation de bureau, et d'autres équipement",Non,10237.8
28,2011-01-31,Potencia Technologies Inc.,1340 Édifices à Bureaux,Non,10230.0
28,2011-03-11,SKOPOS,0630 Édifices à bureaux,Non,10226.23
28,2011-01-19,JOHNSON CONTROLS (S) PTE LTD,1249 Autres pièces du matériel,Non,10205.16
28,2011-01-10,SDV LOGISTICS (CANADA) INC.,0210 Transports d'objets non spécifiés ailleurs,Non,10204.45
28,2011-03-09,INDUSTRIA E COMERCIO DE MOVEIS LTDA,"1173 Ameublement de maison, excl. des meubles",Non,10176.29
